1578801999,0.593
1578802009,0.591
1578802019,0.587
1578802029,0.591
1578802039,0.592
1578802049,0.59
1578802059,0.594
1578802069,0.588
1578802079,0.588
1578802089,0.592
1578802099,0.595
1578802109,0.593
1578802119,0.586
1578802129,0.59
1578802139,0.59
1578802149,0.596
1578802159,0.597
1578802169,0.591
1578802179,0.595
1578802189,0.591
1578802199,0.59
1578802209,0.596
1578802219,0.591
1578802229,0.589
1578802239,0.594
1578802249,0.589
1578802259,0.593
1578802269,0.594
1578802279,0.593
1578802289,0.593
1578802299,0.596
1578802309,0.596
1578802319,0.591
1578802329,0.595
1578802339,0.591
1578802349,0.592
1578802359,0.588
1578802369,0.588
1578802379,0.587
1578802389,0.589
1578802399,0.585
1578802409,0.594
1578802419,0.593
1578802429,0.585
1578802439,0.594
1578802449,0.587
1578802459,0.59
1578802469,0.594
1578802479,0.593
1578802489,0.59
1578802499,0.593
1578802509,0.587
1578802519,0.594
1578802529,0.587
1578802539,0.589
1578802549,0.591
1578802559,0.587
1578802569,0.59
1578802579,0.588
1578802589,0.591
1578802599,0.593
1578802609,0.593
1578802619,0.592
1578802629,0.589
1578802639,0.586
1578802649,0.594
1578802659,0.593
1578802669,0.589
1578802679,0.583
1578802689,0.588
1578802699,0.592
1578802709,0.59
1578802719,0.59
1578802729,0.592
1578802739,0.591
1578802749,0.589
1578802759,0.594
1578802769,0.591
1578802779,0.6
1578802789,0.591
1578802799,0.587
1578802809,0.589
1578802819,0.59
1578802829,0.59
1578802839,0.592
1578802849,0.592
1578802859,0.587
1578802869,0.59
1578802879,0.595
1578802889,0.586
1578802899,0.587
1578802909,0.593
1578802919,0.588
1578802929,0.589
1578802939,0.593
1578802949,0.594
1578802959,0.59
1578802969,0.586
1578802979,0.587
1578802989,0.59
1578802999,0.592
1578803009,0.591
1578803019,0.588
1578803029,0.589
1578803039,0.591
1578803049,0.596
1578803059,0.596
1578803069,0.586
1578803079,0.587
1578803089,0.593
1578803099,0.59
1578803109,0.592
1578803119,0.597
1578803129,0.59
1578803139,0.592
1578803149,0.59
1578803159,0.595
1578803169,0.587
1578803179,0.589
1578803189,0.586
1578803199,0.59
1578803209,0.59
1578803219,0.59
1578803229,0.585
1578803239,0.585
1578803249,0.588
1578803259,0.59
1578803269,0.596
1578803279,0.592
1578803289,0.587
1578803299,0.59
1578803309,0.59
1578803319,0.591
1578803329,0.587
1578803339,0.589
1578803349,0.588
1578803359,0.592
1578803369,0.592
1578803379,0.588
1578803389,0.589
1578803399,0.587
1578803409,0.592
1578803419,0.595
1578803429,0.587
1578803439,0.589
1578803449,0.588
1578803459,0.595
1578803469,0.59
1578803479,0.588
1578803489,0.59
1578803499,0.59
1578803509,0.593
1578803519,0.587
1578803529,0.587
1578803539,0.59
1578803549,0.592
1578803559,0.592
1578803569,0.587
1578803579,0.588
1578803589,0.592
1578803599,0.588
1578803609,0.583
1578803619,0.593
1578803629,0.591
1578803639,0.589
1578803649,0.589
1578803659,0.592
1578803669,0.589
1578803679,0.59
1578803689,0.595
1578803699,0.589
1578803709,0.594
1578803719,0.591
1578803729,0.59
1578803739,0.596
1578803749,0.589
1578803759,0.586
1578803769,0.588
1578803779,0.589
1578803789,0.587
1578803799,0.592
1578803809,0.599
1578803819,0.591
1578803829,0.59
1578803839,0.59
1578803849,0.594
1578803859,0.593
1578803869,0.593
1578803879,0.589
1578803889,0.58
1578803899,0.588
1578803909,0.59
1578803919,0.59
1578803929,0.588
1578803939,0.592
1578803949,0.59
1578803959,0.592
1578803969,0.59
1578803979,0.588
1578803989,0.591
1578803999,0.592
1578804009,0.587
1578804019,0.588
1578804029,0.593
1578804039,0.588
1578804049,0.595
1578804059,0.589
1578804069,0.589
1578804079,0.586
1578804089,0.595
1578804099,0.588
1578804109,0.582
1578804119,0.585
1578804129,0.59
1578804139,0.589
1578804149,0.59
1578804159,0.588
1578804169,0.592
1578804179,0.586
1578804189,0.589
1578804199,0.59
1578804209,0.587
1578804219,0.591
1578804229,0.588
1578804239,0.591
1578804249,0.595
1578804259,0.592
1578804269,0.592
1578804279,0.595
1578804289,0.591
1578804299,0.588
1578804309,0.586
1578804319,0.593
1578804329,0.592
1578804339,0.587
1578804349,0.591
1578804359,0.591
1578804369,0.589
1578804379,0.591
1578804389,0.588
1578804399,0.595
1578804409,0.594
1578804419,0.594
1578804429,0.593
1578804439,0.586
1578804449,0.59
1578804459,0.592
1578804469,0.588
1578804479,0.586
1578804489,0.592
1578804499,0.59
1578804509,0.588
1578804519,0.588
1578804529,0.588
1578804539,0.59
1578804549,0.589
1578804559,0.59
1578804569,0.587
1578804579,0.596
1578804589,0.592
1578804599,0.587
1578804609,0.597
1578804619,0.588
1578804629,0.594
1578804639,0.586
1578804649,0.586
1578804659,0.591
1578804669,0.587
1578804679,0.596
1578804689,0.59
1578804699,0.592
1578804709,0.593
1578804719,0.586
1578804729,0.592
1578804739,0.587
1578804749,0.591
1578804759,0.597
1578804769,0.596
1578804779,0.583
1578804789,0.588
1578804799,0.589
1578804809,0.583
1578804819,0.589
1578804829,0.588
1578804839,0.589
1578804849,0.586
1578804859,0.59
1578804869,0.588
1578804879,0.587
1578804889,0.591
1578804899,0.59
1578804909,0.589
1578804919,0.588
1578804929,0.587
1578804939,0.582
1578804949,0.589
1578804959,0.589
1578804969,0.59
1578804979,0.591
1578804989,0.592
1578804999,0.586
1578805009,0.589
1578805019,0.589
1578805029,0.589
1578805039,0.586
1578805049,0.591
1578805059,0.592
1578805069,0.593
1578805079,0.592
1578805089,0.587
1578805099,0.589
1578805109,0.589
1578805119,0.595
1578805129,0.591
1578805139,0.588
1578805149,0.589
1578805159,0.589
1578805169,0.59
1578805179,0.591
1578805189,0.592
1578805199,0.589
1578805209,0.592
1578805219,0.591
1578805229,0.59
1578805239,0.585
1578805249,0.593
1578805259,0.59
1578805269,0.589
1578805279,0.593
1578805289,0.59
1578805299,0.596
1578805309,0.586
1578805319,0.586
1578805329,0.591
1578805339,0.586
1578805349,0.589
1578805359,0.589
1578805369,0.588
1578805379,0.586
1578805389,0.59
1578805399,0.589
1578805409,0.586
1578805419,0.59
1578805429,0.589
1578805439,0.587
1578805449,0.591
1578805459,0.593
1578805469,0.582
1578805479,0.591
1578805489,0.591
1578805499,0.585
1578805509,0.591
1578805519,0.594
1578805529,0.589
1578805539,0.585
1578805549,0.592
1578805559,0.585
1578805569,0.588
1578805579,0.59
1578805589,0.588
1578805599,0.589
1578805609,0.591
1578805619,0.592
1578805629,0.59
1578805639,0.588
1578805649,0.59
1578805659,0.588
1578805669,0.592
1578805679,0.588
1578805689,0.585
1578805699,0.592
1578805709,0.587
1578805719,0.587
1578805729,0.588
1578805739,0.59
1578805749,0.583
1578805759,0.592
1578805769,0.59
1578805779,0.591
1578805789,0.589
1578805799,0.592
1578805809,0.587
1578805819,0.592
1578805829,0.591
1578805839,0.593
1578805849,0.589
1578805859,0.587
1578805869,0.588
1578805879,0.592
1578805889,0.59
1578805899,0.591
1578805909,0.58
1578805919,0.588
1578805929,0.593
1578805939,0.588
1578805949,0.592
1578805959,0.586
1578805969,0.587
1578805979,0.592
1578805989,0.591
1578805999,0.59
1578806009,0.587
1578806019,0.589
1578806029,0.593
1578806039,0.596
1578806049,0.593
1578806059,0.59
1578806069,0.594
1578806079,0.587
1578806089,0.589
1578806099,0.59
1578806109,0.591
1578806119,0.59
1578806129,0.588
1578806139,0.589
1578806149,0.589
1578806159,0.594
1578806169,0.59
1578806179,0.592
1578806189,0.591
1578806199,0.591
1578806209,0.589
1578806219,0.587
1578806229,0.593
1578806239,0.588
1578806249,0.592
1578806259,0.59
1578806269,0.587
1578806279,0.591
1578806289,0.59
1578806299,0.592
1578806309,0.586
1578806319,0.589
1578806329,0.593
1578806339,0.586
1578806349,0.586
1578806359,0.582
1578806369,0.589
1578806379,0.592
1578806389,0.591
1578806399,0.587
1578806409,0.59
1578806419,0.589
1578806429,0.588
1578806439,0.587
1578806449,0.589
1578806459,0.593
1578806469,0.592
1578806479,0.588
1578806489,0.587
1578806499,0.588
1578806509,0.588
1578806519,0.589
1578806529,0.587
1578806539,0.593
1578806549,0.596
1578806559,0.593
1578806569,0.59
1578806579,0.59
1578806589,0.591
1578806599,0.588
1578806609,0.59
1578806619,0.593
1578806629,0.591
1578806639,0.594
1578806649,0.589
1578806659,0.589
1578806669,0.583
1578806679,0.591
1578806689,0.587
1578806699,0.59
1578806709,0.585
1578806719,0.585
1578806729,0.589
1578806739,0.588
1578806749,0.59
1578806759,0.588
1578806769,0.589
1578806779,0.59
1578806789,0.589
1578806799,0.586
1578806809,0.589
1578806819,0.592
1578806829,0.59
1578806839,0.592
1578806849,0.588
1578806859,0.59
1578806869,0.591
1578806879,0.583
1578806889,0.586
1578806899,0.589
1578806909,0.589
1578806919,0.587
1578806929,0.588
1578806939,0.593
1578806949,0.586
1578806959,0.589
1578806969,0.585
1578806979,0.587
1578806989,0.587
1578806999,0.592
1578807009,0.585
1578807019,0.59
1578807029,0.586
1578807039,0.592
1578807049,0.589
1578807059,0.591
1578807069,0.587
1578807079,0.589
1578807089,0.59
1578807099,0.59
1578807109,0.591
1578807119,0.588
1578807129,0.587
1578807139,0.592
1578807149,0.589
1578807159,0.588
1578807169,0.587
1578807179,0.588
1578807189,0.585
1578807199,0.594
1578807209,0.591
1578807219,0.59
1578807229,0.589
1578807239,0.587
1578807249,0.589
1578807259,0.59
1578807269,0.589
1578807279,0.589
1578807289,0.59
1578807299,0.588
1578807309,0.583
1578807319,0.587
1578807329,0.593
1578807339,0.598
1578807349,0.594
1578807359,0.591
1578807369,0.588
1578807379,0.591
1578807389,0.589
1578807399,0.583
1578807409,0.593
1578807419,0.59
1578807429,0.589
1578807439,0.592
1578807449,0.593
1578807459,0.588
1578807469,0.588
1578807479,0.585
1578807489,0.592
1578807499,0.587
1578807509,0.588
1578807519,0.587
1578807529,0.585
1578807539,0.591
1578807549,0.59
1578807559,0.593
1578807569,0.585
1578807579,0.589
1578807589,0.594
1578807599,0.589
1578807609,0.593
1578807619,0.587
1578807629,0.586
1578807639,0.588
1578807649,0.589
1578807659,0.587
1578807669,0.59
1578807679,0.589
1578807689,0.589
1578807699,0.591
1578807709,0.594
1578807719,0.585
1578807729,0.586
1578807739,0.589
1578807749,0.592
1578807759,0.595
1578807769,0.591
1578807779,0.587
1578807789,0.588
1578807799,0.596
1578807809,0.594
1578807819,0.588
1578807829,0.59
1578807839,0.588
1578807849,0.587
1578807859,0.593
1578807869,0.592
1578807879,0.588
1578807889,0.585
1578807899,0.588
1578807909,0.592
1578807919,0.59
1578807929,0.587
1578807939,0.588
1578807949,0.586
1578807959,0.594
1578807969,0.587
1578807979,0.589
1578807989,0.593
1578807999,0.592
1578808009,0.59
1578808019,0.585
1578808029,0.595
1578808039,0.589
1578808049,0.588
1578808059,0.589
1578808069,0.595
1578808079,0.592
1578808089,0.589
1578808099,0.586
1578808109,0.587
1578808119,0.583
1578808129,0.593
1578808139,0.592
1578808149,0.589
1578808159,0.591
1578808169,0.583
1578808179,0.593
1578808189,0.589
1578808199,0.591
1578808209,0.591
1578808219,0.594
1578808229,0.583
1578808239,0.589
1578808249,0.593
1578808259,0.587
1578808269,0.589
1578808279,0.591
1578808289,0.594
1578808299,0.589
1578808309,0.589
1578808319,0.593
1578808329,0.593
1578808339,0.593
1578808349,0.589
1578808359,0.589
1578808369,0.588
1578808379,0.588
1578808389,0.592
1578808399,0.59
1578808409,0.586
1578808419,0.593
1578808429,0.589
1578808439,0.582
1578808449,0.581
1578808459,0.588
1578808469,0.59
1578808479,0.59
1578808489,0.597
1578808499,0.587
1578808509,0.585
1578808519,0.581
1578808529,0.585
1578808539,0.588
1578808549,0.586
1578808559,0.588
1578808569,0.586
1578808579,0.59
1578808589,0.589
1578808599,0.589
1578808609,0.583
1578808619,0.587
1578808629,0.586
1578808639,0.59
1578808649,0.589
1578808659,0.583
1578808669,0.586
1578808679,0.585
1578808689,0.589
1578808699,0.583
1578808709,0.587
1578808719,0.589
1578808729,0.585
1578808739,0.591
1578808749,0.59
1578808759,0.59
1578808769,0.59
1578808779,0.588
1578808789,0.589
1578808799,0.59
1578808809,0.587
1578808819,0.59
1578808829,0.593
1578808839,0.587
1578808849,0.586
1578808859,0.592
1578808869,0.593
1578808879,0.589
1578808889,0.591
1578808899,0.583
1578808909,0.591
1578808919,0.594
1578808929,0.59
1578808939,0.59
1578808949,0.59
1578808959,0.586
1578808969,0.591
1578808979,0.59
1578808989,0.583
1578808999,0.591
1578809009,0.59
1578809019,0.591
1578809029,0.588
1578809039,0.589
1578809049,0.586
1578809059,0.588
1578809069,0.59
1578809079,0.583
1578809089,0.588
1578809099,0.591
1578809109,0.588
1578809119,0.588
1578809129,0.594
1578809139,0.588
1578809149,0.588
1578809159,0.588
1578809169,0.592
1578809179,0.593
1578809189,0.588
1578809199,0.586
1578809209,0.59
1578809219,0.589
1578809229,0.586
1578809239,0.59
1578809249,0.594
1578809259,0.588
1578809269,0.587
1578809279,0.589
1578809289,0.585
1578809299,0.588
1578809309,0.582
1578809319,0.591
1578809329,0.59
1578809339,0.596
1578809349,0.582
1578809359,0.585
1578809369,0.592
1578809379,0.587
1578809389,0.586
1578809399,0.596
1578809409,0.587
1578809419,0.59
1578809429,0.59
1578809439,0.585
1578809449,0.589
1578809459,0.59
1578809469,0.583
1578809479,0.592
1578809489,0.593
1578809499,0.591
1578809509,0.586
1578809519,0.588
1578809529,0.589
1578809539,0.594
1578809549,0.591
1578809559,0.591
1578809569,0.587
1578809579,0.588
1578809589,0.589
1578809599,0.588
1578809609,0.592
1578809619,0.582
1578809629,0.589
1578809639,0.593
1578809649,0.593
1578809659,0.588
1578809669,0.593
1578809679,0.59
1578809689,0.587
1578809699,0.586
1578809709,0.586
1578809719,0.59
1578809729,0.591
1578809739,0.594
1578809749,0.587
1578809759,0.593
1578809769,0.593
1578809779,0.591
1578809789,0.594
1578809799,0.59
1578809809,0.59
1578809819,0.594
1578809829,0.586
1578809839,0.591
1578809849,0.589
1578809859,0.588
1578809869,0.591
1578809879,0.592
1578809889,0.589
1578809899,0.586
1578809909,0.588
1578809919,0.591
1578809929,0.587
1578809939,0.589
1578809949,0.588
1578809959,0.587
1578809969,0.591
1578809979,0.586
1578809989,0.588
1578809999,0.593
1578810009,0.59
1578810019,0.587
1578810029,0.591
1578810039,0.591
1578810049,0.593
1578810059,0.58
1578810069,0.594
1578810079,0.589
1578810089,0.588
1578810099,0.59
1578810109,0.585
1578810119,0.587
1578810129,0.586
1578810139,0.59
1578810149,0.588
1578810159,0.59
1578810169,0.594
1578810179,0.585
1578810189,0.582
1578810199,0.591
1578810209,0.588
1578810219,0.592
1578810229,0.591
1578810239,0.588
1578810249,0.587
1578810259,0.598
1578810269,0.591
1578810279,0.582
1578810289,0.587
1578810299,0.589
1578810309,0.586
1578810319,0.593
1578810329,0.59
1578810339,0.59
1578810349,0.589
1578810359,0.591
1578810369,0.587
1578810379,0.59
1578810389,0.591
1578810399,0.592
1578810409,0.591
1578810419,0.587
1578810429,0.589
1578810439,0.591
1578810449,0.592
1578810459,0.592
1578810469,0.591
1578810479,0.587
1578810489,0.588
1578810499,0.587
1578810509,0.589
1578810519,0.595
1578810529,0.591
1578810539,0.59
1578810549,0.586
1578810559,0.585
1578810569,0.593
1578810579,0.589
1578810589,0.59
1578810599,0.583
1578810609,0.582
1578810619,0.587
1578810629,0.593
1578810639,0.59
1578810649,0.582
1578810659,0.586
1578810669,0.589
1578810679,0.587
1578810689,0.593
1578810699,0.591
1578810709,0.587
1578810719,0.592
1578810729,0.586
1578810739,0.587
1578810749,0.591
1578810759,0.591
1578810769,0.588
1578810779,0.589
1578810789,0.582
1578810799,0.588
1578810809,0.589
1578810819,0.586
1578810829,0.585
1578810839,0.589
1578810849,0.585
1578810859,0.591
1578810869,0.583
1578810879,0.591
1578810889,0.592
1578810899,0.589
1578810909,0.597
1578810919,0.592
1578810929,0.589
1578810939,0.589
1578810949,0.59
1578810959,0.591
1578810969,0.587
1578810979,0.599
1578810989,0.591
1578810999,0.586
1578811009,0.588
1578811019,0.59
1578811029,0.591
1578811039,0.59
1578811049,0.592
1578811059,0.578
1578811069,0.593
1578811079,0.591
1578811089,0.589
1578811099,0.587
1578811109,0.593
1578811119,0.586
1578811129,0.588
1578811139,0.593
1578811149,0.594
1578811159,0.589
1578811169,0.59
1578811179,0.589
1578811189,0.586
1578811199,0.594
1578811209,0.593
1578811219,0.594
1578811229,0.591
1578811239,0.592
1578811249,0.589
1578811259,0.587
1578811269,0.588
1578811279,0.587
1578811289,0.59
1578811299,0.592
1578811309,0.59
1578811319,0.591
1578811329,0.587
1578811339,0.589
1578811349,0.59
1578811359,0.593
1578811369,0.59
1578811379,0.591
1578811389,0.591
1578811399,0.59
1578811409,0.59
1578811419,0.591
1578811429,0.593
1578811439,0.589
1578811449,0.59
1578811459,0.59
1578811469,0.588
1578811479,0.593
1578811489,0.586
1578811499,0.587
1578811509,0.593
1578811519,0.595
1578811529,0.591
1578811539,0.589
1578811549,0.596
1578811559,0.592
1578811569,0.586
1578811579,0.594
1578811589,0.589
1578811599,0.59
1578811609,0.585
1578811619,0.592
1578811629,0.588
1578811639,0.59
1578811649,0.595
1578811659,0.59
1578811669,0.588
1578811679,0.591
1578811689,0.597
1578811699,0.589
1578811709,0.592
1578811719,0.597
1578811729,0.594
1578811739,0.592
1578811749,0.594
1578811759,0.588
1578811769,0.593
1578811779,0.59
1578811789,0.592
1578811799,0.6
1578811809,0.594
1578811819,0.591
1578811829,0.594
1578811839,0.589
1578811849,0.592
1578811859,0.593
1578811869,0.588
1578811879,0.588
1578811889,0.591
1578811899,0.591
1578811909,0.593
1578811919,0.593
1578811929,0.593
1578811939,0.591
1578811949,0.588
1578811959,0.59
1578811969,0.593
1578811979,0.587
1578811989,0.594
1578811999,0.588
1578812009,0.594
1578812019,0.586
1578812029,0.587
1578812039,0.583
1578812049,0.59
1578812059,0.593
1578812069,0.587
1578812079,0.587
1578812089,0.59
1578812099,0.592
1578812109,0.595
1578812119,0.591
1578812129,0.588
1578812139,0.594
1578812149,0.597
1578812159,0.591
1578812169,0.589
1578812179,0.593
1578812189,0.59
1578812199,0.588
1578812209,0.589
1578812219,0.595
1578812229,0.591
1578812239,0.589
1578812249,0.592
1578812259,0.589
1578812269,0.593
1578812279,0.596
1578812289,0.592
1578812299,0.592
1578812309,0.587
1578812319,0.589
1578812329,0.593
1578812339,0.59
1578812349,0.592
1578812359,0.585
1578812369,0.595
1578812379,0.588
1578812389,0.591
1578812399,0.587
1578812409,0.589
1578812419,0.591
1578812429,0.589
1578812439,0.588
1578812449,0.593
1578812459,0.589
1578812469,0.59
1578812479,0.59
1578812489,0.593
1578812499,0.593
1578812509,0.59
1578812519,0.589
1578812529,0.597
1578812539,0.593
1578812549,0.587
1578812559,0.594
1578812569,0.59
1578812579,0.593
1578812589,0.59
1578812599,0.591
1578812609,0.593
1578812619,0.595
1578812629,0.592
1578812639,0.592
1578812649,0.593
1578812659,0.588
1578812669,0.592
1578812679,0.59
1578812689,0.593
1578812699,0.589
1578812709,0.598
1578812719,0.595
1578812729,0.593
1578812739,0.591
1578812749,0.591
1578812759,0.585
1578812769,0.588
1578812779,0.587
1578812789,0.593
1578812799,0.589
1578812809,0.59
1578812819,0.596
1578812829,0.591
1578812839,0.586
1578812849,0.593
1578812859,0.59
1578812869,0.592
1578812879,0.591
1578812889,0.591
1578812899,0.586
1578812909,0.588
1578812919,0.589
1578812929,0.594
1578812939,0.594
1578812949,0.588
1578812959,0.593
1578812969,0.588
1578812979,0.586
1578812989,0.593
1578812999,0.592
1578813009,0.591
1578813019,0.595
1578813029,0.593
1578813039,0.589
1578813049,0.59
1578813059,0.589
1578813069,0.594
1578813079,0.59
1578813089,0.591
1578813099,0.591
1578813109,0.595
1578813119,0.595
1578813129,0.592
1578813139,0.593
1578813149,0.59
1578813159,0.586
1578813169,0.6
1578813179,0.588
1578813189,0.592
1578813199,0.587
1578813209,0.593
1578813219,0.589
1578813229,0.594
1578813239,0.591
1578813249,0.594
1578813259,0.596
1578813269,0.591
1578813279,0.595
1578813289,0.595
1578813299,0.6
1578813309,0.595
1578813319,0.599
1578813329,0.59
1578813339,0.592
1578813349,0.594
1578813359,0.588
1578813369,0.59
1578813379,0.597
1578813389,0.591
1578813399,0.587
1578813409,0.586
1578813419,0.593
1578813429,0.594
1578813439,0.589
1578813449,0.588
1578813459,0.595
1578813469,0.595
1578813479,0.589
1578813489,0.589
1578813499,0.592
1578813509,0.587
1578813519,0.593
1578813529,0.593
1578813539,0.589
1578813549,0.594
1578813559,0.586
1578813569,0.592
1578813579,0.593
1578813589,0.592
1578813599,0.588
1578813609,0.592
1578813619,0.593
1578813629,0.591
1578813639,0.591
1578813649,0.59
1578813659,0.595
1578813669,0.594
1578813679,0.592
1578813689,0.593
1578813699,0.594
1578813709,0.599
1578813719,0.59
1578813729,0.591
1578813739,0.596
1578813749,0.594
1578813759,0.593
1578813769,0.589
1578813779,0.597
1578813789,0.591
1578813799,0.593
1578813809,0.592
1578813819,0.589
1578813829,0.591
1578813839,0.594
1578813849,0.592
1578813859,0.589
1578813869,0.592
1578813879,0.59
1578813889,0.592
1578813899,0.591
1578813909,0.59
1578813919,0.592
1578813929,0.593
1578813939,0.587
1578813949,0.588
1578813959,0.594
1578813969,0.596
1578813979,0.59
1578813989,0.596
1578813999,0.592
1578814009,0.589
1578814019,0.588
1578814029,0.59
1578814039,0.589
1578814049,0.592
1578814059,0.596
1578814069,0.594
1578814079,0.594
1578814089,0.592
1578814099,0.592
1578814109,0.597
1578814119,0.589
1578814129,0.587
1578814139,0.589
1578814149,0.589
1578814159,0.59
1578814169,0.59
1578814179,0.593
1578814189,0.586
1578814199,0.59
1578814209,0.591
1578814219,0.589
1578814229,0.588
1578814239,0.588
1578814249,0.583
1578814259,0.591
1578814269,0.588
1578814279,0.595
1578814289,0.592
1578814299,0.591
1578814309,0.592
1578814319,0.588
1578814329,0.588
1578814339,0.585
1578814349,0.59
1578814359,0.593
1578814369,0.587
1578814379,0.594
1578814389,0.592
1578814399,0.596
1578814409,0.591
1578814419,0.592
1578814429,0.596
1578814439,0.595
1578814449,0.59
1578814459,0.594
1578814469,0.592
1578814479,0.588
1578814489,0.593
1578814499,0.589
1578814509,0.591
1578814519,0.591
1578814529,0.591
1578814539,0.592
1578814549,0.586
1578814559,0.588
1578814569,0.593
1578814579,0.592
1578814589,0.589
1578814599,0.591
1578814609,0.59
1578814619,0.587
1578814629,0.587
1578814639,0.593
1578814649,0.583
1578814659,0.586
1578814669,0.591
1578814679,0.596
1578814689,0.588
1578814699,0.589
1578814709,0.587
1578814719,0.589
1578814729,0.59
1578814739,0.594
1578814749,0.593
1578814759,0.589
1578814769,0.587
1578814779,0.595
1578814789,0.588
1578814799,0.593
1578814809,0.591
1578814819,0.593
1578814829,0.586
1578814839,0.592
1578814849,0.589
1578814859,0.591
1578814869,0.59
1578814879,0.587
1578814889,0.591
1578814899,0.593
1578814909,0.593
1578814919,0.592
1578814929,0.591
1578814939,0.593
1578814949,0.591
1578814959,0.591
1578814969,0.587
1578814979,0.591
1578814989,0.593
1578814999,0.596
1578815009,0.59
1578815019,0.59
1578815029,0.59
1578815039,0.589
1578815049,0.594
1578815059,0.59
1578815069,0.59
1578815079,0.591
1578815089,0.591
1578815099,0.593
1578815109,0.593
1578815119,0.592
1578815129,0.588
1578815139,0.591
1578815149,0.594
1578815159,0.587
1578815169,0.593
1578815179,0.59
1578815189,0.589
1578815199,0.589
1578815209,0.589
1578815219,0.595
1578815229,0.596
1578815239,0.592
1578815249,0.589
1578815259,0.594
1578815269,0.594
1578815279,0.587
1578815289,0.591
1578815299,0.587
1578815309,0.592
1578815319,0.592
1578815329,0.598
1578815339,0.592
1578815349,0.591
1578815359,0.592
1578815369,0.589
1578815379,0.591
1578815389,0.591
1578815399,0.588
1578815409,0.591
1578815419,0.592
1578815429,0.59
1578815439,0.591
1578815449,0.592
1578815459,0.588
1578815469,0.587
1578815479,0.591
1578815489,0.587
1578815499,0.589
1578815509,0.587
1578815519,0.588
1578815529,0.589
1578815539,0.588
1578815549,0.592
1578815559,0.59
1578815569,0.587
1578815579,0.588
1578815589,0.587
1578815599,0.589
1578815609,0.587
1578815619,0.593
1578815629,0.593
1578815639,0.594
1578815649,0.589
1578815659,0.589
1578815669,0.59
1578815679,0.596
1578815689,0.588
1578815699,0.59
1578815709,0.589
1578815719,0.587
1578815729,0.593
1578815739,0.595
1578815749,0.592
1578815759,0.593
1578815769,0.589
1578815779,0.591
1578815789,0.593
1578815799,0.593
1578815809,0.594
1578815819,0.589
1578815829,0.591
1578815839,0.592
1578815849,0.591
1578815859,0.589
1578815869,0.588
1578815879,0.59
1578815889,0.59
1578815899,0.591
1578815909,0.581
1578815919,0.591
1578815929,0.595
1578815939,0.59
1578815949,0.59
1578815959,0.593
1578815969,0.589
1578815979,0.589
1578815989,0.599
1578815999,0.593
1578816009,0.592
1578816019,0.587
1578816029,0.589
1578816039,0.592
1578816049,0.586
1578816059,0.589
1578816069,0.592
1578816079,0.593
1578816089,0.589
1578816099,0.594
1578816109,0.591
1578816119,0.594
1578816129,0.593
1578816139,0.595
1578816149,0.591
1578816159,0.592
1578816169,0.591
1578816179,0.588
1578816189,0.592
1578816199,0.593
1578816209,0.588
1578816219,0.591
1578816229,0.592
1578816239,0.594
1578816249,0.592
1578816259,0.594
1578816269,0.596
1578816279,0.588
1578816289,0.588
1578816299,0.596
1578816309,0.59
1578816319,0.589
1578816329,0.59
1578816339,0.593
1578816349,0.592
1578816359,0.588
1578816369,0.588
1578816379,0.592
1578816389,0.589
1578816399,0.591
1578816409,0.594
1578816419,0.588
1578816429,0.587
1578816439,0.59
1578816449,0.59
1578816459,0.591
1578816469,0.593
1578816479,0.595
1578816489,0.589
1578816499,0.59
1578816509,0.589
1578816519,0.595
1578816529,0.591
1578816539,0.595
1578816549,0.59
1578816559,0.593
1578816569,0.583
1578816579,0.595
1578816589,0.594
1578816599,0.595
1578816609,0.591
1578816619,0.59
1578816629,0.587
1578816639,0.589
1578816649,0.592
1578816659,0.591
1578816669,0.592
1578816679,0.59
1578816689,0.594
1578816699,0.593
1578816709,0.59
1578816719,0.596
1578816729,0.595
1578816739,0.595
1578816749,0.587
1578816759,0.591
1578816769,0.598
1578816779,0.593
1578816789,0.587
1578816799,0.59
1578816809,0.592
1578816819,0.589
1578816829,0.594
1578816839,0.593
1578816849,0.591
1578816859,0.589
1578816869,0.589
1578816879,0.592
1578816889,0.592
1578816899,0.594
1578816909,0.595
1578816919,0.592
1578816929,0.595
1578816939,0.593
1578816949,0.592
1578816959,0.592
1578816969,0.595
1578816979,0.592
1578816989,0.592
1578816999,0.59
1578817009,0.59
1578817019,0.591
1578817029,0.592
1578817039,0.598
1578817049,0.592
1578817059,0.596
1578817069,0.59
1578817079,0.591
1578817089,0.592
1578817099,0.591
1578817109,0.591
1578817119,0.588
1578817129,0.594
1578817139,0.59
1578817149,0.59
1578817159,0.591
1578817169,0.589
1578817179,0.592
1578817189,0.593
1578817199,0.59
1578817209,0.591
1578817219,0.593
1578817229,0.592
1578817239,0.598
1578817249,0.591
1578817259,0.596
1578817269,0.591
1578817279,0.594
1578817289,0.593
1578817299,0.591
1578817309,0.594
1578817319,0.593
1578817329,0.591
1578817339,0.595
1578817349,0.595
1578817359,0.591
1578817369,0.589
1578817379,0.591
1578817389,0.589
1578817399,0.594
1578817409,0.591
1578817419,0.594
1578817429,0.594
1578817439,0.595
1578817449,0.593
1578817459,0.589
1578817469,0.595
1578817479,0.594
1578817489,0.594
1578817499,0.592
1578817509,0.594
1578817519,0.59
1578817529,0.592
1578817539,0.595
